evolution$generation,distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,gini,moran,densite,coverageRatio,evolution$samples
400000,0.0,4.962928206912489,2.77197745237903,0.7232492123488611,15.0,3.0,23.16332998096912,0.13433692258241658,0.06368942623072454,3.891760152162181,0.5511106424460235,2
400000,0.0,5.574908261781558,1.236734646506619,0.9108610725091455,11.147165872963152,3.0,23.28821516824527,0.05829088723604632,0.05116610737806124,4.996629397925132,0.7360003212978125,1
400000,4.497650767345837,0.0,3.858469781977804,0.9935109692956374,12.126573805532102,2.523133807324927,24.0,0.2499099232396644,0.054693768685251686,3.0222423787529973,0.3732644310215599,1
400000,0.7045021452591451,3.179718263370061,3.347100236239337,0.3316099578082311,6.046970159136394,0.8640442463926721,23.980443744650675,0.23206078624574805,0.022272515672352906,1.6390670563242973,0.27775322732020447,1
400000,0.25385718248992417,8.958405578922761,0.0,1.0,2.302604158297505,0.918591943489492,23.35707197736763,0.21292918739468403,-0.030527496694006197,2.492687492772367,0.6228100437993385,2
400000,6.375848552721003,10.0,1.303013962387747,0.35327852445490515,0.0,3.0,24.0,0.12524417762913978,0.042125488876808316,2.191374560870398,0.2862366437391967,1
400000,0.0,3.651855789193496,0.554345902074815,1.0,13.716867981836687,2.9253841560339944,23.54493332001854,0.028947220721944257,0.025478509422373105,6.068727078407895,0.8557407930934552,1
400000,0.9762599370758736,10.0,0.0,1.0,11.34402084619974,1.5060111410308195,21.450680384083082,0.13069020654049468,0.005865576456992312,4.31242497464123,0.6592291629962964,1
400000,6.657665515570381,0.13059941922235863,2.1409202638215783,0.41794809083395384,14.512398684651627,2.9902038966222593,9.78342742868515,0.09270889466542537,-0.011022375813444965,1.217586127941332,0.3733625178557861,1
400000,2.5997161411373047E-4,8.145917184651806,0.0,0.9597820034898052,10.32109790250844,1.8915924419716175,18.80052078679548,0.08622820999753715,0.015809308349660055,4.4469142059974915,0.7335120612880427,1
400000,8.841442107814983,9.631217993979144,0.11719136739106484,0.8584455850217838,3.2220992843361738,1.3702767135966527,23.676553986099815,0.3855107458783686,-0.031199874567418677,1.9051381266941703,0.2901788552462122,3
400000,0.17190370272438996,4.264468744322185,2.3477241457692974,0.6023764003535815,15.0,0.5,15.542998384458153,0.08814008368039392,0.02950253431084591,2.7068630933392708,0.5250262662635289,3
400000,0.0,10.0,2.2800540959222295,0.5693485453575,10.741745787744927,0.7500924390301125,22.00589900580717,0.21155644420378483,0.05696273180329986,2.049908953764091,0.446020160712589,1
400000,0.0,4.583793890326806,2.7560391032553913,0.7517445176168338,6.713065875993452,1.0220648121302314,24.0,0.2253816753458005,0.06814466923793792,2.464581301952753,0.5318787561060109,1
400000,0.0,0.0,0.0,1.0,0.0,0.7417988596893629,21.174467971745457,0.1886828504164355,-0.012872567158777215,3.2684658427893343,0.7415104494575785,1
400000,1.3773889362309235,7.009493609528608,1.0070920630818152,0.4161731408045344,13.838087691253497,2.52744630594867,24.0,0.02779659878491583,0.03607426891477019,3.215879199365455,0.40403991726581756,1
400000,4.662670614975493,6.438584380266805,1.45891944441643,0.4665843811317816,14.885676580085741,3.0,22.31373724370941,0.06064747746451177,0.04135362764476189,3.1491563804884364,0.4233929466675164,1
400000,5.51140217491713,8.787171218797724,3.1014954342350043,0.3,0.0,3.0,20.86603033895148,0.2960383763260995,0.05458711915088879,1.2936611396209083,0.1902731051121898,8
400000,0.0,10.0,0.2646423369105678,0.9706511984034802,0.0,0.8184846041786772,23.14988286678256,0.32114656660544333,-0.023274985168922287,1.3108321196379462,0.4245800490912337,3
400000,1.2015651614448881,5.710830308412378,3.115152754810961,0.3255149221038013,9.476407348330063,1.6714132327753304,13.973606407861153,0.13239638035303836,0.07357114325906414,1.3052153366979096,0.28021793461881306,1
400000,0.7843222080200957,0.3119964643450864,2.588693699056959,0.8429019041538783,0.0,0.5,23.485719904210622,0.3413136929333562,-1.149395277070267E-4,1.0628825657983645,0.36855387120756783,1
400000,6.193295500340882,0.0,2.44647508098141,0.37140934179721674,8.253719651007405,1.4228652530260417,18.726147827382444,0.135102536656954,-0.021201809096515964,1.9630140074196227,0.3182366578188777,1
400000,0.0,9.783554482744858,3.442417764290985,0.9792845062494098,14.366593576801119,1.701869297849768,22.17324644978029,0.2696907272179876,0.10806925705562065,2.4111191595795707,0.39987618831358895,1
400000,0.0,9.123593546905925,0.08840534499267153,0.9386414229489182,4.7692146099064034,0.5059518965738109,6.0,0.11230153426422344,0.03967807501224461,1.32818892380257,0.7163715293428288,3
400000,1.9509632694877677,0.7402006185951393,2.2984692569735565,0.5160621921812585,11.32839551775572,1.4700287390443534,24.0,0.08914913562758867,-0.011200603990629828,3.6146483524948385,0.49216634135136905,2
400000,0.4596754511886465,8.205968071194278,1.2999926437164326,0.926069956783063,14.733934892503601,2.3372712190952294,7.714922697301097,0.11141692463788758,0.04549319337520957,1.5300015735475618,0.5949447183653571,1
400000,10.0,5.592427711306568,0.0,0.728775378169375,0.0,0.5,13.721375984206148,0.2577443266078603,-0.026686754657010495,1.2338001651784232,0.4475076424475112,1
400000,1.2444443793463122,10.0,0.0,0.9732252810220168,3.4433302294125574,0.5,21.95782972043009,0.2059254074410658,-0.03000070463124093,1.6177433427955776,0.616324759344858,2
400000,3.3322921023326693,7.400576305885558,0.0,1.0,2.720276245462938,0.5843326770481378,6.400452399145208,0.09923871052483306,-0.01009912063541716,1.2692990352323354,0.5810770921375988,1
400000,6.055463845533771,10.0,2.691594049506169,0.32782168827690533,8.172272732003524,1.2168211843842653,19.245361828029758,0.34898892175176144,0.018842205976573042,1.148140638810981,0.1963002595767747,1
400000,0.24993979502894462,6.010356545027186,1.557628904527229,0.4110546294103879,11.758840979387914,1.0250505699382417,8.955113105913718,0.012821886865334831,0.023389749188654527,1.210889578390556,0.4056537109873199,2
400000,1.0393216035280008,10.0,3.829207472337367,0.3,12.253968048569025,3.0,24.0,0.2834479807721735,0.09816290989645597,1.589764883131857,0.19933764477641444,1
400000,0.13968457278870927,0.05230857786595411,2.1678258183268846,0.9998959109639651,10.404220306451755,0.5,19.011519956515656,0.07673298446586299,0.018648913238677203,3.3122486911454825,0.7091318089010773,1
400000,4.344406135531276,4.5393717374972855,0.0,0.9796857555693532,8.621660783830116,0.6859246826479718,16.448314546785312,0.09588055147784699,-0.014601091655392407,3.312540823882245,0.6831019889705514,4
400000,4.06850684000493,0.0,5.0,0.7809582150420564,14.944369860598291,3.0,22.680661340172218,0.40019602312207514,0.023308947773534195,2.0134882337442357,0.262829768047724,1
400000,0.0,7.067739411975461,0.8004209156215139,0.3,13.635669909516947,2.624732260548906,10.439627073182177,0.0018526152340813916,0.012707872000720634,1.0439609435857444,0.29999985886601893,1
400000,10.0,1.1009430332593233,0.0,0.8331898270496638,2.7408148835319874,0.5,22.343772798332978,0.20845090184293003,-0.027845215817169495,2.2000543840230904,0.577203982311382,1
400000,6.361026497462636,4.455362885903776,0.0,0.7315040941693334,0.0,0.5,9.00272466652071,0.17009948840092567,-0.015681485502464974,1.2996268439017102,0.5741500314902156,2
400000,0.0,0.0,5.0,0.9543650765780316,8.112212595786971,1.761668326534754,20.402053109520047,0.3309242490846501,0.038484377951090915,2.0046123258055895,0.37972396467031194,1
400000,5.203704247907796,9.456235881281126,0.5740341247890907,0.8076980224731773,2.2649857427111173,2.22316768099142,14.662503120369346,0.1354535631675896,0.017830956128830032,2.119006491133347,0.436280629080848,1
400000,5.091731688767739,10.0,3.0481141982355977,0.35750606411926256,11.682625301970807,0.5,19.430112625406224,0.32622674377478367,0.05113553090199188,1.134171979356662,0.21555899493501396,1
400000,0.0048586285850596295,3.247006060655964,0.0,0.9185074924014955,7.801759495412371,0.6774021454951106,9.128346037398984,0.016477467503598416,0.01657374685218592,2.676966206921946,0.835463099898778,1
400000,9.0400470469231,6.87506369131061,0.0,0.9505580762307382,0.0,1.7937847124512452,24.0,0.19596821077668586,-0.03228595166733387,3.1796507975144177,0.43939926961911,5
400000,3.3400596041720503,7.779309650896575,4.951398503206513,0.5724004415266043,3.1010839204942067,3.0,19.878729310934567,0.43929123240360035,0.062419396952431615,1.1420449330948255,0.1862634121280975,1
400000,7.788449866247067,9.506874952432124,4.225656497991215,1.0,11.989385534499192,1.0733593109645083,13.93369885216882,0.6157752499092456,0.03436225011839828,0.5767650396270857,0.1241744327926945,1
400000,1.4164293557697976,1.6322772604884492,1.5317982675399542,0.979625602175908,0.0,0.5,24.0,0.2523074190486384,-0.008203945314113581,1.2603216198884324,0.44674625760975917,1
400000,4.944577374877116,10.0,1.6183017188002773,0.3,13.648578714125483,2.935448081054949,21.787236692574837,0.07851786053714623,0.06171258033557476,1.983070775683624,0.2730597452384112,1
400000,3.3857330131308605,0.10207285970523286,3.24324293551639,0.5939224085399837,14.92386885628586,3.0,23.640855953280667,0.12771030524755306,0.03738505751172642,3.5932187803330287,0.45597611256934895,1
400000,5.444663737724048,6.1582286638660175,0.0,0.812002548615629,12.683618464356766,3.0,24.0,0.06531072733794097,0.008799340668856962,5.17098478502629,0.6038718111461278,1
400000,0.0,9.670230216391198,3.8564542610488157,0.3,13.820013153650585,3.0,20.6447447328648,0.30902235308884995,0.09578748906171915,1.3662688443094768,0.1992315899220523,1
400000,0.0,5.726309331432401,0.15848922079376856,0.9633731016454203,12.209754454157537,0.8885708920151545,8.613494291252874,0.06036624011815024,0.029793809647541043,2.34080527629671,0.8152800141958579,3
400000,6.184185427863329,0.0,0.05186042271757661,0.8986714904968263,7.829005452374642,1.3436693107239894,24.0,0.10121091177560837,9.968486689347708E-5,5.447126963418715,0.7355644520541709,1
400000,0.0,0.4694955292615418,3.444846655659966,0.9964965820312499,5.408020595288995,0.5960684049833994,24.0,0.26330557036902336,0.048230165287709126,1.9316980400197776,0.5378371482390824,4
400000,0.0,6.060574669504328,1.2628455420689417,1.0,3.6852919980321257,0.7501142696849462,6.0,0.07116795036554362,0.041872980207506155,1.304361432872522,0.7207239629947397,3
400000,5.595880665968811,6.823095550536884,2.7903429691283756,0.3,2.811733924670244,2.8686852760110395,21.7490305999592,0.23097895659944595,0.051307496855206525,1.6027807297925607,0.22256394999665566,2
400000,0.0,0.618414078816458,3.7222280249959674,0.8615898603497858,3.3332270411037466,1.8167565445198945,16.468244046209954,0.2433486808971799,0.09133252118009735,2.0006441902421312,0.46320847491059103,1
400000,0.0,0.14217442305168904,0.0,1.0,4.741974835916751,0.5836539627488397,12.180091071955767,0.05707801463004422,-0.0019476491968924568,3.2125330453604724,0.930171384772781,6
400000,0.3724932125716099,9.101508817589197,0.0,0.3,0.055242109765500015,2.929616431105987,12.153093808473544,0.009642592067728007,0.021679478740728238,1.2062922464704906,0.2970292678804523,1
400000,2.3146033290439814,2.948483394739452,3.799137024522505,0.9936357187974281,0.5099082494653,0.8152131964397188,23.998557921736996,0.4940939446926196,0.022526603070461157,1.100645494783639,0.25592716702632423,2
400000,0.3685443104252355,7.946979514027026,1.4592272522627436,0.8742585376656353,2.6255933088163315,0.5,24.0,0.2030104911638398,0.020494313558841126,1.1658645087097563,0.5041988189171209,2
400000,0.0,1.6812024162990789,4.335349356323136,0.9299594116210936,15.0,2.4936216696718367,24.0,0.28248784127187054,0.07102549940169241,2.869746775924259,0.41609807655618614,1
400000,0.0,5.607632844523277,0.6041719699563476,0.9858273014717831,15.0,0.5225305745626514,13.982569571315688,0.06431596403255094,0.03446594839707632,3.675231050443022,0.7885106599167873,1
400000,0.0,9.901193240976474,1.4292438983987963,1.0,15.0,0.7865494963309596,14.4181976483283,0.13295761939592174,0.04939279156369522,2.929528101115564,0.6095383221810364,1
400000,0.09742579753655523,6.288244151828931,1.4360741415388851,1.0,13.364865180637103,2.024546480043898,20.270705188372546,0.0707968784570853,0.037752473778229746,3.9596533743221927,0.6224249809411178,1
400000,9.37643509627824,7.273093216231148,1.6695246474122725,0.3,2.6258288882010885,2.046557011185491,21.815912868477024,0.24945753458878722,0.00956381194695758,1.540515193372939,0.21184377997606202,2
400000,3.707930809422244,9.828730746727608,2.2069130072960323,0.5475342880832105,14.620340233372543,3.0,24.0,0.17623165816486835,0.06466783164625371,3.0139731177473426,0.3767468982926913,1
400000,4.587867817631588,7.391794967671258,3.6431650811170035,0.5276165346108773,12.22793248253502,1.7180059814210074,12.009442213182714,0.3205803675231187,0.07046151189636755,1.0382644825315415,0.259359125566436,1
400000,0.0,6.30437166661719,0.0,1.0,14.744558768111908,2.993743896484375,23.961793266087163,0.05569960428749504,0.02108239957066255,6.481819469057039,0.815894138896501,1
400000,0.0,0.0,2.6954005156400367,0.8347377391614785,5.29847812644865,2.445098578894073,16.093406251150235,0.11068415281475594,0.02237486818319739,3.07293734879395,0.6654086596677539,1
400000,4.939727900285365,0.0026679176757400877,3.25638596020059,0.3,14.077140551631325,3.0,23.648858365476993,0.14917377425645872,0.0038962759981735215,1.9977637825677041,0.2534285070665504,1
400000,0.0,0.0,0.03279189574642469,1.0,5.735162812510935,0.6761714989153681,24.0,0.11431591476004893,-0.0037260156993201062,4.334716028565296,0.9833891713963278,1
400000,6.447951193659261,1.215123419125823,0.0,0.7377320281974296,11.989890579563394,1.639152674762577,24.0,0.061368747759806094,0.012990263285017754,5.432077983296556,0.6537144158542446,1
400000,5.497800488061191,10.0,3.2408199249076857,0.5641979020362848,11.644144461632855,2.7677436014066297,24.0,0.39634765877565603,0.033701620490931575,1.7343865339529583,0.21679819891378505,1
400000,0.0,10.0,3.1669840730369265,1.0,6.182032738022294,1.1677165968049597,24.0,0.3035363996383974,0.07387141564704826,1.6895458071561038,0.41271548766288796,7
400000,5.458342969720366,0.0,0.0,1.0,0.0,1.1935845304347332,22.86547826148081,0.14113601081569382,-0.011112894232564827,4.524616627326462,0.7234332920597325,1
400000,0.0,8.65008641428374,0.0,0.9626681075807155,3.053033270426985,0.5317346215141387,11.015836501766131,0.1450156631968568,-0.013178733371165614,1.7403927424608965,0.7319956758186384,7
400000,1.5678872947549007,6.8406628808616965,1.5154083378797467,0.8298579352346991,13.517760580614734,2.509396713696725,18.17100476875126,0.09758315344815946,0.054704815852677065,3.3877110382368576,0.5602859757195102,1
400000,0.0,0.8120096526873216,4.364732930695661,0.752160502110351,15.0,3.0,22.614847270444702,0.31123025493864676,0.05477045800447554,2.796901031973729,0.4122059673730574,1
400000,6.7600138244604775,7.216142211071899,0.5288010695791319,0.9683305079520639,0.5976277616765757,0.8655033676223762,24.0,0.2710729316324812,-0.024587480083012543,1.6099286784638716,0.4024511390713687,3
400000,0.0,10.0,0.0,1.0,9.830987025963752,3.0,22.3437756583854,0.11924751088533742,0.011593160339721405,4.954350475780895,0.7230478541140972,5
400000,6.2634211680815355,2.152590122682743,0.0,0.6299963981340968,0.0,0.9646526865613871,20.80584957358134,0.15616408256382203,-0.014291209123147925,2.9442734627547607,0.5608041267012194,2
400000,0.0,10.0,0.2836731341513078,0.847410972550221,10.888583687405182,2.1372964408476456,22.90291610641919,0.12286121871230257,0.025179551375724616,4.233068527293645,0.6625392153892077,1
400000,7.344266161869547,3.7639831484950195,0.0,0.6573969144974081,0.5181002847987862,3.0,24.0,0.06273509113847849,0.00610695021865474,4.732142437428692,0.5617284311155297,2
400000,3.491072028761759,0.0,5.0,0.4963877118058625,0.0,1.466701488761397,24.0,0.4877230730577654,0.01955497465601857,1.462425591134035,0.21399946186202998,1
400000,0.23282258337584733,7.159905879516502,1.5361752493228544,0.8916327366342232,15.0,2.543595687708362,24.0,0.10535895863627488,0.0443719204977202,4.330035491529612,0.5796982893466978,1
400000,0.06900558455671653,6.778311678886945,0.7385698721893098,1.0,14.11444925930813,0.5103043174409277,9.149283506188926,0.08529903955666068,0.029220341608559425,2.0979577847021837,0.6879101725039917,1
